2024-12-19 11:34:55.786 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：11
2024-12-19 11:34:55.787 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：12
2024-12-19 11:34:55.794 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：7
2024-12-19 11:34:55.834 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：28
2024-12-19 11:34:55.845 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：11
2024-12-19 11:34:55.851 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：6
2024-12-19 11:34:55.904 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:55.906 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:34:55.907 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:55.908 [http-nio-8008-exec-2] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/menu.listCatalog?page=1&row=10&isShow=Y"
2024-12-19 11:34:55.908 [http-nio-8008-exec-2] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:55.908 [http-nio-8008-exec-2] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","page":"1","row":"10","storeId":"400000000000000001","userId":"30518939884421922816","isShow":"Y"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:55.908 [http-nio-8008-exec-2] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","page":"1","row":"10","storeId":"400000000000000001","userId":"30518939884421922816","isShow":"Y"}
2024-12-19 11:34:55.909 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:55.910 [http-nio-8008-exec-4] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/user.getUserInfo"
2024-12-19 11:34:55.910 [http-nio-8008-exec-4] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:55.910 [http-nio-8008-exec-4] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:55.910 [http-nio-8008-exec-4] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816"}
2024-12-19 11:34:55.923 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:55.927 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:34:55.928 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/menuUser.listMenuUser?page=1&row=100"
2024-12-19 11:34:55.928 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:55.928 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","page":"1","row":"100","storeId":"400000000000000001","userId":"30518939884421922816"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:55.928 [http-nio-8008-exec-6] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","page":"1","row":"100","storeId":"400000000000000001","userId":"30518939884421922816"}
2024-12-19 11:34:55.997 [http-nio-8008-exec-1] DEBUG c.n.p.s.d.impl.StoreV1ServiceDaoImpl -查询 getStoreInfo 入参 info : {address=null, storeTypeCd=null, nearByLandmarks=null, records=0, storeTypeName=null, corporation=null, statusCd=0, storeId=400000000000000001, userId=null, mapY=null, storeIds=null, mapX=null, total=0, createTime=null, foundingTime=null, name=null, storeName=null, tel=null, page=0, row=1, state=null}
2024-12-19 11:34:56.007 [http-nio-8008-exec-1] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::watermark redis 耗时：4
2024-12-19 11:34:56.008 [http-nio-8008-exec-9] DEBUG c.n.p.u.d.i.MenuUserV1ServiceDaoImpl -查询 queryMenuUsersCount 入参 info : {records=0, icon=null, MId=null, statusCd=0, url=null, muId=null, total=0, createTime=null, name=null, page=1, row=100, seq=null, staffId=30518939884421922816}
2024-12-19 11:34:56.027 [http-nio-8008-exec-9] DEBUG c.n.p.u.d.i.MenuUserV1ServiceDaoImpl -查询 getMenuUserInfo 入参 info : {records=0, icon=null, MId=null, statusCd=0, url=null, muId=null, total=0, createTime=null, name=null, page=0, row=100, seq=null, staffId=30518939884421922816}
2024-12-19 11:34:56.045 [http-nio-8008-exec-2] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/menu.listCatalog?page=1&row=10&isShow=Y" resulted in 200 ()
2024-12-19 11:34:56.046 [http-nio-8008-exec-2] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:56.051 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：5
2024-12-19 11:34:56.057 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：6
2024-12-19 11:34:56.065 [http-nio-8008-exec-4] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/user.getUserInfo" resulted in 200 ()
2024-12-19 11:34:56.065 [http-nio-8008-exec-4] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:56.072 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：6
2024-12-19 11:34:56.075 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/menuUser.listMenuUser?page=1&row=100" resulted in 200 ()
2024-12-19 11:34:56.075 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:56.079 [http-nio-8008-exec-4] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：6
2024-12-19 11:34:56.080 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：5
2024-12-19 11:34:56.086 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：6
2024-12-19 11:34:56.119 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：5
2024-12-19 11:34:56.130 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：4
2024-12-19 11:34:56.134 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：4
2024-12-19 11:34:56.138 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：4
2024-12-19 11:34:56.193 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:56.197 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:56.197 [http-nio-8008-exec-8] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/menu.listCatalogMenus?caId=102022022645630009&communityId=-1"
2024-12-19 11:34:56.197 [http-nio-8008-exec-8] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:56.197 [http-nio-8008-exec-8] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"caId":"102022022645630009","loginUserId":"30518939884421922816","communityId":"-1","storeId":"400000000000000001","userId":"30518939884421922816"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:56.197 [http-nio-8008-exec-8] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"caId":"102022022645630009","loginUserId":"30518939884421922816","communityId":"-1","storeId":"400000000000000001","userId":"30518939884421922816"}
2024-12-19 11:34:56.466 [http-nio-8008-exec-8] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/menu.listCatalogMenus?caId=102022022645630009&communityId=-1" resulted in 200 ()
2024-12-19 11:34:56.466 [http-nio-8008-exec-8] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:56.469 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：3
2024-12-19 11:34:56.472 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：3
2024-12-19 11:34:56.775 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：4
2024-12-19 11:34:56.777 [http-nio-8008-exec-5] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：4
2024-12-19 11:34:56.778 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：5
2024-12-19 11:34:56.784 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：4
2024-12-19 11:34:56.785 [http-nio-8008-exec-5] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：4
2024-12-19 11:34:56.786 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：4
2024-12-19 11:34:56.789 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：5
2024-12-19 11:34:56.790 [http-nio-8008-exec-5] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：5
2024-12-19 11:34:56.790 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：4
2024-12-19 11:34:56.793 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：4
2024-12-19 11:34:56.794 [http-nio-8008-exec-5] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：4
2024-12-19 11:34:56.795 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -JWT_EXPIRE_TIME redis 耗时：5
2024-12-19 11:34:56.869 [http-nio-8008-exec-5] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:34:56.874 [http-nio-8008-exec-5] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:34:56.874 [http-nio-8008-exec-5] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/admin.queryCommunityFee?platform=admin"
2024-12-19 11:34:56.874 [http-nio-8008-exec-5] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:56.874 [http-nio-8008-exec-5] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:56.874 [http-nio-8008-exec-5] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}
2024-12-19 11:34:56.876 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:56.877 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:56.879 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:56.880 [http-nio-8008-exec-7] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/admin.queryCommunityRepair?platform=admin"
2024-12-19 11:34:56.880 [http-nio-8008-exec-7] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:56.880 [http-nio-8008-exec-7] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:56.880 [http-nio-8008-exec-7] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}
2024-12-19 11:34:56.881 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：3
2024-12-19 11:34:56.881 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/admin.queryAdminCount?platform=admin"
2024-12-19 11:34:56.881 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:34:56.881 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:56.882 [http-nio-8008-exec-3] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"loginUserId":"30518939884421922816","storeId":"400000000000000001","userId":"30518939884421922816","platform":"admin"}
2024-12-19 11:34:56.970 [http-nio-8008-exec-2] DEBUG c.n.p.utils.cache.MappingCache -HAS_HC_MALL redis 耗时：3
2024-12-19 11:34:56.988 [http-nio-8008-exec-5] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/admin.queryCommunityFee?platform=admin" resulted in 200 ()
2024-12-19 11:34:56.988 [http-nio-8008-exec-5] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:56.992 [http-nio-8008-exec-5] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：4
2024-12-19 11:34:56.993 [http-nio-8008-exec-7] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/admin.queryCommunityRepair?platform=admin" resulted in 200 ()
2024-12-19 11:34:56.994 [http-nio-8008-exec-7] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:56.995 [http-nio-8008-exec-5] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：3
2024-12-19 11:34:56.998 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：4
2024-12-19 11:34:57.001 [http-nio-8008-exec-7] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：3
2024-12-19 11:34:57.019 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/admin.queryAdminCount?platform=admin" resulted in 200 ()
2024-12-19 11:34:57.019 [http-nio-8008-exec-3] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:34:57.024 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：4
2024-12-19 11:34:57.029 [http-nio-8008-exec-3] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：5
2024-12-19 11:35:14.442 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：5
2024-12-19 11:35:14.446 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::COST_TIME_ON_OFF redis 耗时：4
2024-12-19 11:35:14.447 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Created POST request for "http://127.0.0.1:8008/cmd/system.listSystemInfo?page=1&row=1"
2024-12-19 11:35:14.447 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Setting request Accept header to [text/plain, */*]
2024-12-19 11:35:14.447 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Writing [{"page":"1","row":"1","storeId":"","userId":"-1"}] using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:35:14.447 [http-nio-8008-exec-6] ERROR c.n.p.c.t.NewlandPropertyRestTemplateInterceptor -进入拦截器{"page":"1","row":"1","storeId":"","userId":"-1"}
2024-12-19 11:35:14.528 [http-nio-8008-exec-10] DEBUG c.n.p.c.d.i.SystemInfoV1ServiceDaoImpl -查询 querySystemInfosCount 入参 info : {systemId=null, defaultCommunityId=null, records=0, companyName=null, subSystemTitle=null, mallUrl=null, statusCd=0, systemSimpleTitle=null, logoUrl=null, imgUrl=null, propertyUrl=null, ownerTitle=null, total=0, createTime=null, qqMapKey=null, systemTitle=null, page=1, row=1, ownerUrl=null, propertyTitle=null}
2024-12-19 11:35:14.532 [http-nio-8008-exec-10] DEBUG c.n.p.c.d.i.SystemInfoV1ServiceDaoImpl -查询 getSystemInfoInfo 入参 info : {systemId=null, defaultCommunityId=null, records=0, companyName=null, subSystemTitle=null, mallUrl=null, statusCd=0, systemSimpleTitle=null, logoUrl=null, imgUrl=null, propertyUrl=null, ownerTitle=null, total=0, createTime=null, qqMapKey=null, systemTitle=null, page=0, row=1, ownerUrl=null, propertyTitle=null}
2024-12-19 11:35:14.546 [http-nio-8008-exec-10] DEBUG c.n.p.utils.cache.MappingCache -URL_DOMAIN::OWNER_WECHAT_URL redis 耗时：7
2024-12-19 11:35:14.552 [http-nio-8008-exec-10] DEBUG c.n.p.utils.cache.MappingCache -URL_DOMAIN::STAFF_WECHAT_URL redis 耗时：6
2024-12-19 11:35:14.591 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -POST request for "http://127.0.0.1:8008/cmd/system.listSystemInfo?page=1&row=1" resulted in 200 ()
2024-12-19 11:35:14.592 [http-nio-8008-exec-6] DEBUG c.n.p.core.client.OutRestTemplate -Reading [java.lang.String] as "application/json;charset=UTF-8" using [org.springframework.http.converter.StringHttpMessageConverter@6b6d68d2]
2024-12-19 11:35:14.598 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::CALL_OUT_LOG redis 耗时：6
2024-12-19 11:35:14.603 [http-nio-8008-exec-6] DEBUG c.n.p.utils.cache.MappingCache -SYSTEM_SWITCH::LOG_SERVICE_CODE redis 耗时：5
2024-12-19 11:35:14.884 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：6
2024-12-19 11:35:14.887 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -JWT_SECRET redis 耗时：6
2024-12-19 11:35:14.895 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：5
2024-12-19 11:35:14.896 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -USER_LATEST_JWT_TOKEN_30518939884421922816 redis 耗时：4
2024-12-19 11:35:14.899 [http-nio-8008-exec-8] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：4
2024-12-19 11:35:14.900 [http-nio-8008-exec-9] DEBUG c.n.p.utils.cache.MappingCache -ONE_DEVICE_LOGIN_WHITE_LIST redis 耗时：4
